18800.678053 6.851E-29 .10370 .391
18800.743700 2.005E-29 .08930 .333
18800.983098 4.747E-28 .10180 .434
18801.253500 1.406E-28 .07820 .391
18801.659500 4.239E-29 .09130 .333
18801.835618 9.810E-27 .10540 .360
18802.052000 1.237E-28 .10000 .434
18802.292800 1.167E-28 .06600 .333
18802.446500 1.087E-28 .07310 .412
18802.641172 6.732E-29 .10280 .412
18802.706600 3.231E-28 .08350 .412
18802.929200 2.274E-28 .09190 .371
18802.941500 5.575E-29 .06290 .352
18803.336569 3.341E-27 .10260 .480
18803.785100 1.386E-28 .09570 .352
18803.823500 1.785E-29 .10710 .412
18804.035100 8.736E-29 .07220 .333
18804.317500 1.267E-29 .09340 .423
18804.408200 1.237E-28 .08080 .352
18804.536400 1.486E-28 .08780 .352
18804.583700 2.693E-29 .10290 .352
18804.725900 4.129E-28 .08670 .352
18804.854000 2.763E-29 .08440 .352
18804.922200 1.057E-29 .08580 .371
18805.390400 2.723E-29 .06240 .352
18805.693600 1.855E-29 .07420 .352
18805.902800 1.765E-28 .09870 .352
18806.055400 1.007E-29 .10610 .434
18806.151600 5.904E-29 .08460 .333
18806.459300 2.683E-29 .09830 .434
18806.616500 6.931E-29 .08760 .352
18807.115640 2.204E-28 .07740 .352
18807.444500 2.553E-29 .08740 .371
18807.621700 9.953E-28 .09930 .371
18807.937576 7.609E-28 .10350 .371
18808.018980 2.050E-27 .10050 .371
18808.510100 3.909E-29 .07270 .352
18808.591100 6.213E-29 .10130 .456
18808.674200 2.513E-28 .08490 .371
18808.957040 7.270E-28 .07870 .352
18809.185959 7.460E-28 .08090 .371
18809.421400 3.600E-28 .09390 .371
18809.664769 4.069E-29 .07850 .371
18809.699049 1.217E-28 .07920 .371
18809.710400 1.486E-28 .07930 .352
18810.011500 5.206E-29 .08650 .371
18810.387800 1.007E-28 .09760 .412
18810.512000 2.932E-29 .09780 .434
18810.584465 1.117E-27 .10420 .412
18810.897000 7.270E-29 .07660 .333
18811.270900 5.555E-29 .07550 .333
18811.278800 4.787E-29 .09350 .352
18811.302500 1.127E-28 .08970 .371
18811.316200 1.137E-29 .08490 .391
18811.489500 5.545E-29 .08840 .352
18812.978300 2.643E-28 .10260 .434
18813.067300 3.760E-29 .09790 .333
18813.182000 8.896E-29 .07480 .352
18813.243100 2.473E-29 .08360 .352
18814.171200 3.750E-28 .08390 .371
18814.198239 3.690E-27 .08720 .371
18814.637600 3.471E-28 .08870 .371
18814.685600 6.891E-28 .09350 .391
18814.837300 4.049E-29 .09950 .456
18814.877100 1.845E-29 .08560 .352
18814.917800 4.189E-29 .08690 .352
18815.503500 9.454E-28 .08350 .371
18816.172990 1.197E-27 .08750 .352
18816.250463 6.840E-27 .11430 .448
18816.573497 4.288E-28 .08060 .352
18816.720210 3.940E-27 .08660 .111
18817.276307 1.077E-29 .10400 .412
18817.765000 1.087E-29 .09970 .333
18817.914258 9.720E-27 .10460 .700
18817.928004 1.795E-28 .10700 .434
18818.037100 1.486E-28 .09880 .412
18818.078700 2.164E-29 .13990 .352
18818.491139 1.885E-28 .08370 .371
18818.571900 3.431E-28 .09820 .412
18818.822821 4.600E-27 .10080 .618
18818.992278 2.094E-28 .09220 .371
18819.393000 3.261E-29 .02560 .158
18819.393100 1.087E-29 .02200 .167
18820.036100 1.576E-28 .09950 .434
18820.042581 3.082E-28 .11250 .412
18820.445400 3.431E-29 .07570 .333
18820.729854 1.920E-27 .08020 .391
18820.896400 3.760E-28 .06800 .333
18821.014368 3.331E-28 .10130 .371
18821.648300 9.085E-28 .07950 .391
18821.732700 4.059E-29 .08700 .352
18821.826400 9.016E-29 .09840 .412
18822.276800 2.334E-29 .09270 .371
18823.297800 1.047E-29 .07180 .333
18823.302400 3.690E-28 .07270 .371
18823.424600 6.363E-29 .10170 .352
18823.457300 1.476E-27 .09650 .328
18823.457324 2.430E-27 .09190 .371
18823.498300 8.637E-29 .09570 .371
18824.297600 4.627E-29 .08660 .333
18824.593100 1.137E-29 .07670 .352
18824.710500 2.114E-29 .08710 .371
18824.955600 3.451E-29 .04100 .371
18825.231100 2.603E-28 .07400 .352
18825.376500 1.137E-29 .09700 .333
18825.866000 2.822E-29 .09470 .352
18826.023600 6.680E-27 .07730 .412
18826.023600 2.230E-27 .07160 .412
18826.024508 4.900E-27 .10100 .628
18826.406600 2.005E-29 .08690 .391
18826.686100 4.069E-29 .08960 .333
18826.850900 3.441E-29 .09470 .371
18826.878637 1.496E-28 .08320 .352
18828.013300 1.167E-28 .06380 .333
18828.240700 1.815E-28 .09500 .391
18828.242900 9.813E-29 .06910 .391
18828.340300 2.034E-28 .08630 .371
18828.471300 3.271E-29 .06930 .391
18828.539737 7.041E-29 .08450 .333
18828.975600 1.965E-29 .09260 .371
18829.334100 2.493E-29 .07610 .352
18829.983180 1.915E-28 .10060 .391
18830.026600 6.283E-29 .05850 .391
18830.068100 1.885E-28 .07510 .391
18830.331300 1.825E-27 .10340 .456
18830.359700 1.077E-28 .08750 .391
18830.529200 1.267E-28 .10100 .391
18830.719300 1.057E-29 .09790 .412
18831.123300 7.021E-29 .08650 .352
18831.477400 3.501E-29 .07650 .359
18831.750897 4.020E-27 .09600 .670
18831.988200 5.176E-29 .10420 .352
18832.355936 1.050E-26 .10020 .320
18832.492600 6.572E-29 .09260 .412
18833.512000 2.324E-29 .08910 .371
18833.611800 6.522E-29 .08610 .371
18833.733900 6.752E-29 .09210 .371
18833.766670 9.464E-29 .08800 .412
18833.813900 2.015E-28 .07960 .412
18833.834100 3.132E-29 .09930 .456
18834.086300 3.949E-28 .10150 .391
18835.101149 2.920E-27 .09430 .371
18835.115600 3.471E-29 .08130 .412
18835.632748 3.800E-29 .10920 .434
18836.305000 3.481E-28 .07150 .352
18836.587300 1.147E-28 .06950 .352
18836.873500 1.905E-29 .09590 .352
18837.210300 3.421E-28 .07820 .352
18837.261700 3.720E-29 .09810 .391
18837.382385 3.461E-28 .08930 .371
18837.392000 1.107E-29 .09700 .333
18837.774200 1.865E-28 .07030 .333
18837.782705 3.231E-28 .09710 .391
18837.800500 1.386E-27 .09360 .391
18838.275000 4.677E-29 .10520 .456
18838.528200 1.735E-27 .10270 .391
18838.900800 1.197E-29 .09210 .352
18839.008600 6.283E-29 .08340 .371
18839.335900 3.441E-29 .06170 .352
18839.471700 4.687E-28 .09790 .434
18839.536800 1.117E-29 .06080 .352
18839.754000 1.396E-29 .08710 .352
18839.815000 1.446E-28 .10280 .434
18839.896400 4.528E-29 .09170 .391
18840.203254 3.880E-27 .10600 .522
18840.504700 1.466E-28 .11180 .434
18840.746500 6.383E-29 .09570 .391
18840.770714 8.357E-28 .08390 .391
18840.939713 2.802E-28 .08250 .391
18841.149400 1.606E-28 .09680 .434
18841.225300 1.725E-29 .08800 .352
18841.410101 1.240E-26 .10070 .427
18841.598200 2.114E-28 .08160 .352
18841.867200 3.391E-29 .09620 .391
18842.106124 1.027E-27 .10910 .434
18842.118100 1.167E-28 .09370 .391
18842.289188 5.036E-28 .08540 .371
18842.358016 5.440E-27 .09370 .244
18842.893011 8.776E-29 .10360 .456
18843.163464 1.418E-29 .08850 .412
18843.272315 9.760E-27 .09120 .493
18843.278575 3.340E-27 .08990 .412
18843.692929 9.350E-27 .09050 .501
18844.391186 5.495E-28 .10720 .434
18844.623700 3.401E-28 .06800 .371
18844.661400 1.017E-27 .06820 .371
18844.709005 2.194E-27 .09540 .371
18844.720400 2.440E-27 .08930 .371
18844.994400 4.528E-29 .10220 .412
18845.417066 1.950E-27 .08910 .530
18845.591484 2.384E-29 .10510 .434
18846.251211 6.280E-27 .10000 .456
18846.867700 4.089E-28 .09100 .391
18846.962800 3.141E-29 .07220 .371
18848.029200 9.365E-29 .07030 .371
18848.305900 5.625E-29 .08830 .333
18848.485764 1.825E-29 .10570 .412
18848.574089 6.113E-28 .09550 .371
18848.640500 1.745E-29 .05850 .333
18848.664415 1.985E-28 .10240 .412
18849.106300 3.211E-28 .08640 .371
18849.244949 2.842E-28 .09160 .371
18849.479100 8.766E-29 .10150 .391
18850.024709 1.755E-28 .08930 .371
18850.052358 3.191E-28 .09210 .371
18850.140400 1.556E-28 .06540 .371
18850.317200 5.266E-29 .06310 .371
18850.689044 2.384E-28 .09040 .371
18850.972797 1.190E-27 .05480 .391
18850.975723 3.620E-27 .07790 .391
18851.180393 2.860E-27 .09960 .562
18851.785800 2.683E-29 .09890 .391
18851.888472 1.380E-26 .10390 .416
18852.066500 2.064E-28 .09550 .391
18852.118400 3.520E-28 .09540 .412
18852.213715 7.710E-27 .08370 .523
18852.482600 2.942E-28 .10840 .412
18853.057237 1.599E-29 .09350 .434
18853.078840 3.560E-27 .08650 .391
18853.306700 5.316E-29 .09730 .412
18853.533300 1.306E-28 .08850 .391
18853.643300 3.471E-29 .08900 .391
18854.279322 3.220E-27 .09990 .391
18854.319900 1.077E-29 .09350 .371
18854.473400 1.326E-28 .09010 .371
18855.155900 1.566E-28 .10490 .456
18855.220500 1.127E-28 .09030 .391
18855.397600 1.596E-28 .10140 .391
18855.472900 1.456E-28 .09760 .412
18855.560555 4.448E-28 .08680 .391
18856.036100 9.135E-29 .11490 .352
18856.322305 1.695E-29 .10890 .434
18856.866000 7.450E-29 .08090 .391
18857.691200 8.487E-29 .09100 .412
18857.709905 1.060E-27 .10070 .412
18858.519600 6.094E-29 .05110 .352
18858.563200 1.835E-28 .06110 .352
18859.134065 1.780E-27 .07690 .371
18859.252299 4.480E-27 .07160 .206
18859.543100 1.436E-28 .09640 .434
18859.586400 2.334E-29 .11180 .333
18859.746394 1.346E-28 .08830 .371
18860.241300 2.483E-29 .08010 .412
18860.440245 1.316E-29 .09870 .412
18860.646700 4.967E-29 .09140 .434
18860.659200 3.321E-29 .09740 .391
18861.875700 1.346E-27 .06930 .352
18861.999200 6.263E-28 .10700 .456
18862.057034 9.070E-27 .10010 .377
18862.395000 1.965E-28 .10270 .391
18862.554100 5.565E-29 .09670 .371
18862.644300 1.356E-29 .05830 .371
18862.727600 6.163E-29 .08720 .352
18862.777600 2.334E-28 .10950 .412
18864.324800 8.736E-29 .08300 .371
18864.415760 3.560E-27 .09710 .434
18864.933125 7.200E-27 .09110 .391
18865.383500 1.855E-29 .09120 .391
18865.523700 3.410E-27 .06890 .352
18865.617300 5.226E-28 .10580 .412
18865.859691 1.713E-29 .09510 .434
18865.894800 2.384E-28 .09990 .434
18866.643822 5.256E-28 .09360 .352
18866.719800 4.727E-29 .08780 .371
18867.098200 4.448E-29 .08010 .352
18867.425900 6.074E-29 .08900 .371
18867.459000 4.478E-29 .08900 .371
18867.567205 2.270E-27 .05920 .333
18867.620631 1.895E-29 .09900 .391
18867.870242 3.012E-28 .09000 .391
18868.052000 5.405E-28 .05170 .371
18868.061000 1.805E-28 .04510 .371
18868.150000 1.376E-27 .09260 .412
18868.829085 5.844E-28 .10780 .412
18869.161200 1.366E-28 .10840 .434
18869.176600 2.992E-29 .06590 .352
18869.224500 8.916E-29 .05620 .352
18869.410000 1.556E-27 .10220 .465
18870.363100 5.435E-29 .10240 .412
18870.648850 6.890E-27 .10400 .731
18871.243025 1.640E-26 .10420 .593
18871.383126 1.336E-28 .10280 .434
18871.808869 4.009E-29 .08610 .371
18872.082000 7.101E-29 .10590 .412
18872.449900 2.603E-29 .08850 .391
18872.959500 2.623E-28 .09870 .391
18873.236704 2.660E-27 .09680 .434
18873.466200 2.573E-28 .10370 .434
18873.641040 1.296E-28 .07420 .352
18874.062549 4.870E-27 .10940 .412
18874.093122 7.120E-27 .10260 .412
18874.440000 2.992E-29 .06420 .412
18874.467500 8.926E-29 .08390 .412
18874.622364 1.550E-27 .09520 .412
18875.196862 2.134E-28 .09740 .391
18875.363701 1.047E-28 .10060 .391
18875.675535 6.280E-27 .09510 .267
18875.825094 1.646E-29 .11420 .434
18875.949553 2.304E-28 .11610 .456
18876.823000 3.879E-29 .08760 .412
18877.056704 3.550E-27 .08670 .434
18877.384000 3.820E-28 .08000 .371
18877.603900 5.186E-29 .08300 .412
18878.069600 6.582E-29 .09380 .352
18878.159608 1.296E-29 .08920 .371
18878.856100 3.700E-28 .11330 .434
18879.823300 1.626E-28 .08810 .371
18880.276600 1.675E-29 .08460 .352
18880.374859 5.575E-29 .09980 .371
18880.461400 3.311E-29 .09170 .371
18880.546171 5.750E-27 .09460 .772
18880.759300 7.101E-29 .10380 .456
18881.105419 3.010E-27 .10210 .530
18881.107200 3.800E-29 .06820 .333
18881.111599 4.310E-27 .10490 .412
18881.364200 1.117E-28 .11650 .434
18881.377612 4.059E-29 .09010 .352
18881.508500 8.268E-29 .08850 .434
18881.735600 4.548E-29 .08330 .333
18881.972600 2.064E-29 .07020 .333
18882.126100 1.117E-29 .07960 .388
18882.386400 4.248E-28 .10930 .456
18882.624101 1.500E-26 .10030 .353
18882.878500 5.924E-29 .09840 .412
18882.895982 1.047E-27 .09870 .391
18882.954500 1.835E-29 .07900 .333
18882.988400 4.488E-29 .09300 .333
18883.304200 2.124E-29 .06000 .352
18883.400000 5.565E-29 .07160 .371
18883.444000 1.845E-29 .06280 .371
18883.715000 1.207E-27 .09050 .456
18885.200200 1.207E-28 .10620 .412
18885.234500 1.067E-27 .09660 .434
18885.613113 1.795E-29 .09650 .434
18885.634200 3.760E-28 .11020 .391
18885.917800 4.368E-28 .09970 .391
18886.191800 1.616E-29 .08240 .371
18886.224600 4.897E-29 .06210 .371
18887.234000 1.845E-29 .10160 .434
18887.959600 3.032E-29 .09090 .371
18888.173300 4.767E-28 .10540 .456
18888.425800 1.267E-29 .08020 .371
18889.405900 1.376E-29 .09990 .352
18889.626726 2.792E-29 .09450 .391
18889.700119 1.296E-29 .10670 .480
18889.751900 1.067E-29 .04880 .333
18889.875000 6.911E-29 .08380 .352
18889.918741 1.177E-27 .10530 .412
18890.375700 3.122E-28 .09020 .412
18890.519758 1.636E-28 .10880 .480
18890.634500 2.413E-28 .07010 .391
18890.638400 8.038E-29 .05330 .391
18890.753800 7.530E-29 .08150 .352
18890.828200 1.087E-29 .10020 .412
18891.210900 3.949E-28 .09600 .434
18891.395200 2.324E-28 .10740 .480
18891.487762 9.853E-28 .09580 .391
18891.511500 2.912E-29 .08940 .371
18891.589685 2.690E-27 .10250 .412
18891.744113 1.263E-29 .09550 .456
18892.328919 3.012E-29 .09600 .371
18893.183300 1.157E-27 .08500 .434
18893.322696 1.360E-27 .10840 .434
18893.411300 2.015E-29 .09310 .391
18893.457100 4.159E-29 .05520 .352
18893.457600 1.386E-29 .03820 .352
18893.481800 2.314E-29 .08380 .371
18893.490200 1.406E-29 .08220 .333
18894.330828 2.300E-27 .08910 .434
18894.613100 8.866E-29 .07610 .391
18894.799800 1.855E-27 .08710 .391
18894.908800 3.690E-29 .07850 .391
18895.182721 3.391E-28 .10330 .456
18895.753600 2.094E-29 .08500 .417
18896.212945 3.190E-26 .10250 .550
18896.228641 9.415E-28 .10420 .412
18896.367935 8.630E-27 .10840 .789
18897.039782 4.910E-27 .09350 .266
18897.333500 5.904E-28 .09670 .460
18897.575900 2.324E-29 .08550 .412
18897.894401 1.456E-29 .11180 .456
18898.591300 9.614E-28 .11350 .456
18898.602661 1.446E-29 .10750 .456
18898.925800 1.895E-29 .08000 .433
18898.988600 1.656E-27 .09680 .434
18899.072200 1.486E-29 .08470 .330
18899.150500 1.067E-27 .10060 .412
18899.351000 2.453E-29 .09660 .391
18899.836595 2.623E-28 .09820 .412
18899.905900 8.397E-29 .10300 .456
18900.139100 4.229E-29 .05920 .352
18900.379600 1.456E-29 .06700 .352
18900.613500 2.174E-28 .10850 .412
18900.988500 3.750E-28 .09850 .371
18901.045300 4.039E-28 .09590 .412
18901.405500 2.503E-29 .09110 .371
18901.878900 8.397E-29 .10200 .434
18902.219700 9.614E-29 .11020 .434
18902.236000 2.084E-29 .08960 .371
18902.446500 1.995E-29 .10410 .434
18902.862500 9.953E-29 .09480 .412
18902.899700 1.137E-28 .09540 .412
18902.941700 1.257E-29 .07120 .333
18902.976400 3.570E-28 .09540 .391
18903.067200 3.401E-29 .07410 .352
18903.694300 1.755E-29 .10070 .371
18905.230100 1.656E-29 .08880 .371
18905.454700 4.069E-28 .09960 .434
18905.457200 1.925E-29 .08710 .352
18905.854524 1.550E-26 .10340 .434
18905.878234 2.940E-26 .10360 .668
18905.957500 1.067E-29 .10470 .434
18906.056700 3.690E-29 .09390 .352
18906.973188 2.210E-27 .07930 .371
18907.038200 1.546E-29 .09940 .391
18907.341030 4.508E-28 .11210 .434
18908.243000 3.171E-28 .08730 .412
18908.248504 7.889E-28 .11150 .434
18908.428375 3.700E-28 .09970 .412
18908.659400 3.580E-28 .10550 .412
18909.010900 3.431E-29 .09460 .434
18909.069900 1.646E-29 .08460 .333
18909.182474 7.201E-28 .11800 .434
18910.188480 4.130E-27 .10270 .136
18910.640500 1.975E-28 .10270 .456
18910.649300 1.516E-27 .08370 .371
18911.553000 1.785E-29 .07730 .333
18911.668800 1.775E-29 .09110 .371
18911.737000 8.696E-28 .09720 .412
18911.912814 7.948E-29 .09790 .434
18912.119280 2.503E-28 .10520 .434
18912.163000 2.593E-28 .10380 .412
18912.612600 2.304E-29 .07900 .371
18912.684895 4.278E-28 .09430 .352
18912.920569 1.181E-29 .10130 .480
18913.035864 2.490E-27 .10410 .434
18913.248500 3.820E-29 .08400 .371
18913.309535 2.380E-27 .08690 .412
18914.643900 1.416E-29 .09680 .412
18915.104200 3.740E-29 .09470 .371
18915.211700 1.785E-28 .10560 .434
18915.384300 1.496E-29 .09740 .352
18915.451504 2.040E-27 .09590 .412
18915.669200 1.277E-28 .10060 .434
18915.978234 1.576E-29 .10240 .434
18916.125500 1.147E-29 .09410 .371
18916.151300 2.403E-29 .09850 .412
18916.305300 3.720E-29 .09540 .391
18916.315400 4.707E-29 .07410 .371
18916.359000 1.406E-28 .07040 .371
18916.369800 2.413E-29 .08750 .427
18916.525100 1.227E-28 .09560 .371
18916.844700 2.334E-29 .08930 .333
18917.070700 1.356E-29 .10360 .456
18917.253511 1.037E-28 .11290 .456
18917.296124 1.008E-29 .09110 .434
18917.388700 7.161E-28 .07220 .352
18917.500816 2.250E-26 .12240 .426
18917.528800 1.566E-29 .09340 .391
18917.652300 7.430E-29 .11970 .333
18918.699600 2.563E-28 .11660 .480
18918.727300 1.177E-28 .10640 .412
18919.033323 1.384E-29 .08100 .434
18919.174223 2.284E-29 .10180 .456
18919.360841 1.117E-27 .11220 .456
18919.588800 5.734E-29 .10220 .412
18919.827894 1.097E-29 .09410 .412
18919.996700 1.606E-29 .09200 .371
18920.126500 3.311E-29 .10460 .412
18920.608100 4.119E-28 .11100 .456
18920.981297 9.070E-27 .10360 .435
18920.986176 1.570E-26 .10590 .434
18921.024500 1.057E-27 .10150 .391
18921.030900 2.144E-27 .07920 .352
18921.163200 1.396E-29 .10860 .352
18921.227600 2.763E-28 .11000 .456
18921.777269 7.360E-28 .10420 .412
18922.658300 2.025E-29 .06000 .412
18922.846201 5.136E-29 .10170 .456
18923.651500 1.496E-29 .07660 .371
18923.981200 1.705E-28 .09650 .391
18924.571579 1.217E-29 .11340 .480
18925.393001 1.860E-27 .09810 .391
18925.632400 5.296E-29 .08820 .371
18925.941500 8.228E-29 .10540 .480
18925.952900 3.660E-28 .10420 .456
18926.779700 6.173E-29 .09290 .333
18927.232500 4.278E-29 .08670 .352
18927.415091 1.406E-27 .10650 .391
18927.762400 1.157E-28 .09550 .352
18928.711448 1.665E-29 .10010 .480
18929.186300 2.753E-29 .04880 .371
18929.257800 9.205E-28 .09600 .412
18929.259300 1.396E-27 .09380 .510
18929.278900 8.696E-29 .06540 .371
18929.587400 1.316E-28 .08700 .486
18929.721049 2.014E-29 .09270 .456
18930.017900 7.310E-29 .10060 .371
18930.248700 3.301E-29 .10230 .412
18930.348600 1.207E-29 .09510 .333
18930.449500 1.017E-27 .08990 .391
18930.780500 1.725E-28 .09050 .352
18931.153400 1.306E-29 .09850 .333
18931.618300 1.656E-29 .06840 .352
18932.092400 3.969E-29 .06650 .333
18932.425231 2.780E-27 .10330 .391
18933.218960 1.316E-29 .09820 .352
18933.805971 3.012E-28 .09060 .352
18934.049600 4.159E-29 .11370 .412
18934.341200 9.335E-28 .11380 .434
18934.450090 1.626E-29 .10870 .480
18934.727200 4.588E-29 .09700 .391
18934.831024 8.160E-27 .11290 .362
18935.713300 1.087E-27 .10460 .480
18935.863200 2.882E-28 .09900 .391
18936.401196 2.140E-27 .09750 .391
18937.070000 8.278E-29 .08060 .391
18937.509500 3.451E-28 .09530 .371
18937.682600 2.324E-28 .10580 .412
18938.076300 6.263E-29 .10470 .333
18938.728800 3.141E-29 .09970 .412
18938.906600 2.443E-29 .09250 .391
18939.160700 7.579E-29 .09810 .391
18939.297000 1.227E-28 .10130 .456
18939.992900 1.287E-28 .11380 .480
18940.114400 7.460E-29 .06990 .352
18940.187500 2.015E-29 .08610 .391
18940.389900 2.423E-29 .07000 .352
18940.684400 5.944E-28 .10780 .434
18940.789100 1.416E-28 .07610 .352
18940.971900 4.757E-29 .07430 .352
18941.585900 3.461E-29 .09040 .352
18941.700800 7.260E-29 .06660 .391
18941.931200 2.214E-29 .06640 .391
18942.022671 1.170E-26 .11450 .535
18942.451200 8.677E-29 .09160 .352
18942.963300 1.436E-27 .07840 .412
18943.627400 4.747E-28 .07520 .412
18944.203300 5.365E-29 .09060 .333
18944.420800 1.287E-29 .08890 .391
18944.937418 2.710E-26 .12240 .580
18944.991600 1.965E-29 .11210 .434
18945.207300 1.626E-28 .09910 .391
18945.715600 9.075E-28 .09990 .371
18945.852900 8.308E-29 .10170 .412
18945.984000 1.965E-27 .08850 .371
18945.998500 1.097E-29 .08300 .391
18946.417600 3.072E-28 .08800 .371
18946.831100 7.151E-28 .10790 .456
18947.288500 2.224E-28 .09640 .412
18947.354700 2.663E-29 .08440 .437
18947.685514 8.010E-27 .10600 .754
18948.296300 2.643E-29 .07060 .333
18948.399200 7.001E-29 .10240 .352
18948.631396 1.885E-28 .10540 .434
18948.689911 4.149E-29 .09910 .391
18948.776100 1.725E-29 .04970 .352
18948.823899 9.006E-28 .08860 .371
18949.150000 1.486E-28 .07170 .371
18949.198900 4.468E-28 .07240 .371
18949.316500 2.962E-28 .10370 .456
18950.472300 1.376E-29 .08340 .412
18950.979400 2.932E-29 .10690 .434
18951.470200 3.241E-29 .09550 .391
18951.500000 1.426E-29 .11280 .456
18951.517800 1.815E-28 .10320 .434
18951.929700 1.137E-29 .09750 .434
18952.451396 9.275E-29 .10320 .434
18952.570100 6.353E-29 .10290 .434
18952.761800 2.882E-29 .09930 .412
18952.919800 2.015E-28 .09410 .371
18953.184000 2.254E-29 .08520 .371
18954.302500 1.326E-29 .08500 .436
18954.364856 5.800E-27 .09580 .552
18954.699400 1.965E-29 .08450 .391
18954.708522 2.850E-27 .10240 .412
18954.788400 1.177E-29 .09560 .434
18954.867900 2.942E-29 .08050 .441
18954.911025 3.321E-29 .10030 .412
18955.011500 1.326E-29 .08350 .333
18955.569544 5.990E-27 .08400 .541
18955.801700 1.087E-29 .08250 .391
18956.207700 1.077E-29 .08390 .371
18956.221433 3.470E-27 .08600 .391
18956.224407 4.119E-28 .05770 .391
18956.339800 8.168E-28 .08320 .391
